timestamp,ewma_vol,garch_vol,hist_vol,ensemble_vol,regime,realized_1d,forecast_error
2021-09-01,0.1984374034181552,0.19833967389154974,0.19180594571825782,0.19674533365886895,NORMAL,0.1800099963132491,0.016735337345619855
2021-09-02,0.19738027970691766,0.1961629630127011,0.1930516792515579,0.1958720687501019,NORMAL,0.11207416132254834,0.08379790742755357
2021-09-03,0.19332633909097677,0.19035099566328983,0.19381205067032434,0.19240639678612323,NORMAL,0.09852994083384796,0.09387645595227527
2021-09-06,0.18898427960437203,0.18471456829983796,0.19104710577625345,0.18800558719075544,NORMAL,0.20060661524398526,-0.012601028053229824
2021-09-07,0.18970170085190952,0.18621996759199513,0.18017048314373194,0.1861002897838951,NORMAL,0.12146219869819234,0.06463809108570275
2021-09-08,0.1863134861745034,0.18219208741182358,0.18235664078062394,0.18388178525909563,NORMAL,0.08468550357444016,0.09919628168465547
2021-09-09,0.18182477909681743,0.17708901525244536,0.1685209455988085,0.17684130337678497,NORMAL,0.032875027773094596,0.14396627560369038
2021-09-10,0.17646949119622624,0.17130827219807937,0.16985632714092305,0.17300977353304903,NORMAL,0.06578307206067109,0.10722670147237794
2021-09-13,0.17185062466530646,0.16702205473306417,0.17042059959146352,0.1698031189205609,NORMAL,0.07211887737980968,0.09768424154075123
2021-09-14,0.16754923728401785,0.16352342159512695,0.18168690870557966,0.1696746196482965,NORMAL,0.2547531476474951,-0.08507852799919863
2021-09-15,0.17401819466299245,0.17419231971896393,0.17263729012916706,0.1737339122991261,NORMAL,0.06212383580734387,0.11161007649178223
2021-09-16,0.16940175444152336,0.16941412679137957,0.17907917199317527,0.171825439151886,NORMAL,0.2781577907993633,-0.10633235164747731
2021-09-17,0.17781294255013372,0.181533051079415,0.18555595456909604,0.18105073354012272,NORMAL,0.20647446933795996,-0.025423735797837244
2021-09-20,0.17966162187662799,0.18405979556966873,0.18184317435692582,0.1817463707892667,NORMAL,0.0599716375735893,0.12177473321567739
2021-09-21,0.174806739891846,0.1779422420230673,0.17218605728209094,0.17524899498533467,NORMAL,0.21549817992439615,-0.04024918493906149
2021-09-22,0.17751146573098375,0.18188190526113301,0.16476233662698872,0.17585383729053725,NORMAL,0.0762059775613747,0.09964785972916254
2021-09-23,0.17311309106757225,0.17652366661933586,0.16354464140720734,0.1719146800955983,NORMAL,0.021806023484223017,0.1501086566113753
2021-09-24,0.16792433986960634,0.17067934071712207,0.15905831183471394,0.16667208315751375,NORMAL,0.06961464965700909,0.09705743350050466
2021-09-27,0.1636992390092775,0.1665973955494887,0.1781759074608614,0.1683327609112474,NORMAL,0.37483127237102637,-0.20649851145977896
2021-09-28,0.1833562198724672,0.1923472223740229,0.19688613526684928,0.18988554959660722,NORMAL,0.3988274265348494,-0.2089418769382422
2021-09-29,0.20284509393463265,0.21498671293446936,0.1770486341401875,0.2006455456359642,NORMAL,0.016391598078606257,0.18425394755735794
2021-09-30,0.1967065969270049,0.20450011746128932,0.17449297354219456,0.19388092326780187,NORMAL,0.03369026357807556,0.16019065968972632
2021-10-01,0.190892582856759,0.19538526683887067,0.17435237669587386,0.1883299707102768,NORMAL,0.20819229572314701,-0.01986232501287022
2021-10-04,0.19197453325441263,0.1957999760598382,0.17745888646757593,0.18968452653960238,NORMAL,0.1579185310302746,0.031765995509327793
2021-10-05,0.19010329791910552,0.19251703490562497,0.16756492595604283,0.18531351287362163,NORMAL,0.0666228405755463,0.11869067229807534
2021-10-06,0.18503303548317598,0.18551274171197554,0.1627973310692728,0.17964200655978002,NORMAL,0.0017518182262087438,0.1778901883335713
2021-10-07,0.17939669701233915,0.17844005884630015,0.1627871113577208,0.17490947724057093,NORMAL,0.06297256203855342,0.11193691520201751
2021-10-08,0.17461419478147466,0.17312721101237558,0.16882155350490047,0.17264559014314645,NORMAL,0.1555769344144722,0.017068655728674248
2021-10-11,0.17353086454386177,0.17305910182091427,0.1867208771277696,0.1766632507368071,NORMAL,0.2996283185469666,-0.12296506781015948
2021-10-12,0.18355601610651895,0.18697297018551368,0.20979928282218635,0.19131276671308395,NORMAL,0.3917162007651431,-0.20040343405205913
2021-10-13,0.20218243569231112,0.2099243034353087,0.20900686552886782,0.20659819686149947,NORMAL,0.20968017312388354,-0.003081976262384073
2021-10-14,0.20264012328362488,0.2082233643286067,0.20941296164718193,0.2062874672402578,NORMAL,0.08420003145336433,0.12208743578689346
2021-10-15,0.19754649353593545,0.19982134849815442,0.1998221560981616,0.19891160841326863,NORMAL,0.05267636421009547,0.14623524420317316
2021-10-18,0.19196256937910175,0.19158589676163332,0.2107758056038984,0.19653404301918698,NORMAL,0.37220599749725797,-0.175671954478071
2021-10-19,0.20724596168428616,0.21070920911342655,0.21390394375857813,0.21012259380305828,NORMAL,0.21386010698246777,-0.003737513179409485
2021-10-20,0.2076487515924213,0.20921592077702994,0.2146268827126039,0.20994179358707998,NORMAL,0.18009777436128122,0.029844019225798768
2021-10-21,0.20609957859105593,0.2054801601531786,0.21453686330526367,0.2079921033163508,NORMAL,0.06941130833698328,0.1385807949793675
2021-10-22,0.2005429876639652,0.19696919482911723,0.21530271620079458,0.20298209230597575,NORMAL,0.07437109840886529,0.12861099389711045
2021-10-25,0.19528518664719657,0.1896358513461834,0.21533364317824488,0.19832003342460405,NORMAL,0.0509947302333246,0.14732530319127946
2021-10-26,0.18974760506286964,0.1826062923796217,0.19849940559891788,0.18943609575774492,NORMAL,0.038478343327132826,0.1509577524306121
2021-10-27,0.1842084129017486,0.17621437740181664,0.1782230065634669,0.17991414889220197,NORMAL,0.12112334277806731,0.05879080611413466
2021-10-28,0.1810442677101328,0.17357463249639551,0.17820069578558548,0.17771900240418792,NORMAL,0.06145183608058464,0.11626716632360329
2021-10-29,0.1761731675026502,0.1688595422015351,0.18488877108132598,0.17579229954192885,NORMAL,0.20583233587399477,-0.030040036332065922
2021-11-01,0.17809206293522048,0.17352568936949817,0.18210404284916218,0.17749682716570309,NORMAL,0.21435758667263627,-0.03686075950693318
2021-11-02,0.1804736169237437,0.17813982366691022,0.18016400618872194,0.17957938660009654,NORMAL,0.004382455517304848,0.1751969310827917
2021-11-03,0.17497895638101046,0.17198846261697331,0.2132416765635693,0.18349796360923717,NORMAL,0.49801640565912125,-0.3145184420498841
2021-11-04,0.20895405591649602,0.2162965515929697,0.21357375506126672,0.2126788541894545,NORMAL,0.04567027512291639,0.16700857906653813
2021-11-05,0.20289710711763503,0.20600065713642718,0.22196027762051634,0.20874914224993263,NORMAL,0.27619380108536545,-0.06744465883543282
2021-11-08,0.20802447658288126,0.21085257203296873,0.21896209745087755,0.21174871520741095,NORMAL,0.02060895503339986,0.1911397601740111
2021-11-09,0.20175037949848057,0.2008655850319246,0.20787179561188385,0.20297105546353678,NORMAL,0.1138095083944464,0.08916154706909038
2021-11-10,0.19758081623015228,0.19452193204601717,0.18434512826389693,0.19320128477414114,NORMAL,0.007641961619509255,0.1855593231546319
2021-11-11,0.19157085420357256,0.18636978629155215,0.17565114712499844,0.1857705536647219,NORMAL,0.02928673627892165,0.15648381738580025
2021-11-12,0.18587332090642145,0.17937475362839933,0.17861151446080617,0.18178337074770987,NORMAL,0.14531189168905886,0.036471479058651
2021-11-15,0.1836923806021083,0.17768110142517615,0.1769662633696344,0.17990690358206357,NORMAL,0.08514476926554601,0.09476213431651756
2021-11-16,0.1793133992589249,0.17319608629592403,0.16815065388535738,0.17438165337848271,NORMAL,0.15903790412573524,0.01534374925274748
2021-11-17,0.17816195088033124,0.17335827575766624,0.1646913147653001,0.1731130055586407,NORMAL,0.1299649584085842,0.04314804715005649
2021-11-18,0.17564348357353066,0.17162774093938404,0.16145689400316407,0.1706913262589877,NORMAL,0.20991566664565597,-0.03922434038666828
2021-11-19,0.1778861167959204,0.1761719919321107,0.16147896295641043,0.1731843846337095,NORMAL,0.07299697006286487,0.10018741457084462
2021-11-22,0.173391394752189,0.17146140390299858,0.16065852467374206,0.16953268043536063,NORMAL,0.05135379169760172,0.1181788887377589
2021-11-23,0.16857916224422909,0.1667663490995413,0.15905151837576917,0.16556276667647338,NORMAL,0.08965266349093845,0.07591010318553493
2021-11-24,0.16491226125018513,0.16396783851596594,0.16097870320690263,0.16359832378238778,NORMAL,0.05562549260768217,0.10797283117470562
2021-11-25,0.16046788588898775,0.16039146327558546,0.16274909268476956,0.16101143967324238,NORMAL,0.18139110400415195,-0.02037966433090957
2021-11-26,0.16179959769508398,0.16441711893974298,0.18362609080913606,0.16817235340922765,NORMAL,0.34569714191180057,-0.17752478850257292
2021-11-29,0.17826596439307427,0.1864899970747386,0.18108049608996638,0.1818480087558798,NORMAL,0.060756320089327596,0.1210916886665522
2021-11-30,0.1734748069408958,0.1800845664429316,0.1949584527285924,0.18115913421353247,NORMAL,0.37606302655185536,-0.1949038923383229
2021-12-01,0.19176366214940382,0.2025172641295922,0.20604748437009368,0.19909837839764222,NORMAL,0.2816253573487599,-0.08252697895111766
2021-12-02,0.19830702082327456,0.20854401818044177,0.21171579153359393,0.20524216257586292,NORMAL,0.5444409439695218,-0.3391987813936589
2021-12-03,0.23398950943484614,0.24946371587840097,0.2247821071231648,0.23710363111217,NORMAL,0.35844042752781735,-0.12133679641564735
2021-12-06,0.24325870487858356,0.2552716064371623,0.2268763711607889,0.24336763699463743,NORMAL,0.2823599640014671,-0.0389923270068297
2021-12-07,0.2457802648820854,0.2527796975694388,0.2611089946095101,0.2520622487545153,NORMAL,0.5931126717316136,-0.34105042297709837
2021-12-08,0.27908855363718227,0.2893019981459841,0.35879101864960683,0.30258887546836905,NORMAL,1.173336007337976,-0.870747131869607
2021-12-09,0.39474047004578355,0.42309528847225353,0.3592257932868344,0.3957859873053107,NORMAL,0.21251819132729052,0.1832677959780202
2021-12-10,0.3862391425906358,0.39660606299533435,0.42777967462475064,0.400252697740809,NORMAL,0.9637473303693705,-0.5634946326285615
2021-12-13,0.4426718533639178,0.4546991838352277,0.4300260315647446,0.443719963579083,NORMAL,0.1757642462812275,0.2679557172978555
2021-12-14,0.431340296971261,0.4238006372141448,0.430820484911842,0.4285714630414156,NORMAL,0.21889846484435052,0.20967299819706506
2021-12-15,0.4216232642519303,0.3975065587123979,0.4331373425955081,0.41606093689898843,NORMAL,0.1877478876786231,0.22831304922036533
2021-12-16,0.4113577062613669,0.37258580339305797,0.4492318851647147,0.4072560849832957,NORMAL,0.6163112397695628,-0.20905515478626713
2021-12-17,0.42644181948602783,0.3860807406217509,0.4446572224762434,0.41686929263108485,NORMAL,0.11482164992683058,0.30204764270425427
2021-12-20,0.41440621201868566,0.35996420907555615,0.4441633815607715,0.40279080337411177,NORMAL,0.0426537997711924,0.3601370036029194
2021-12-21,0.4019175522967249,0.3350585201079227,0.44426855087199385,0.3891046406744614,NORMAL,0.030995235292578825,0.3581094053818826
2021-12-22,0.3897474797740066,0.31240073812025365,0.4514899530920786,0.3781117385247111,NORMAL,0.3170163515621898,0.06109538696252126
2021-12-23,0.3857704941286288,0.3047160520968974,0.45393653132252,0.3744429487159956,NORMAL,0.13995173544820574,0.23449121326778985
2021-12-24,0.3755861166059383,0.2874803735633914,0.4567007260645039,0.36502775890568834,NORMAL,0.2684085673674489,0.09661919153823945
2021-12-27,0.3700319238526272,0.27938669923386367,0.454646555218403,0.3594597530775039,NORMAL,0.27001437865860783,0.08944537441889605
2021-12-28,0.3648049795038652,0.27249293856435136,0.4637095933815114,0.3572219186444469,NORMAL,0.3594843456577113,-0.002262427013264401
2021-12-29,0.364487931724692,0.27452201400237874,0.48012504667476497,0.3619091392594006,NORMAL,0.6496392112959362,-0.28773007203653556
2021-12-30,0.387559326454363,0.3142549635522794,0.4836552848382126,0.3859267890345961,NORMAL,0.3818412529586826,0.004085536075913498
2021-12-31,0.3872186232325575,0.31194051875058887,0.47304961443975163,0.382329034465667,NORMAL,0.3491183901666945,0.033210644298972525
2022-01-03,0.3850389401977225,0.30700096376328734,0.481818802883117,0.38192061411701883,NORMAL,0.533297875441097,-0.15137726132407814
2022-01-04,0.3955048467180516,0.32270023337028886,0.4784637679044928,0.39076296234294494,NORMAL,0.07276238897613801,0.3180005733668069
2022-01-05,0.38387016120791706,0.3017756050926875,0.47543957851793706,0.37802942089509173,NORMAL,0.560299244857371,-0.1822698239622793
2022-01-06,0.39667497684264014,0.32205033993991566,0.3907670604957639,0.3690793748399675,NORMAL,0.1724510144164723,0.1966283604234952
2022-01-07,0.3869035230652711,0.30428586157631277,0.3989467636404803,0.36099815168793803,NORMAL,0.5806282127348239,-0.21963006104688587
2022-01-10,0.40117380681709247,0.3267704124058301,0.34920368625390064,0.3621400886323527,NORMAL,0.05535671740319176,0.30678337122916094
2022-01-11,0.3891887200950846,0.3051683423509831,0.3485592397054429,0.3496242177872387,NORMAL,0.10565628875237866,0.24396792903486003
2022-01-12,0.3782189621627539,0.2867606013177319,0.3613437174602995,0.34198972469138256,NORMAL,0.6241531151652078,-0.2821633904738252
2022-01-13,0.39729162464029927,0.3194710518275161,0.3651181059067915,0.36201104447244825,NORMAL,0.1403983056770788,0.22161273879536944
2022-01-14,0.386720697613909,0.300707114045057,0.34436380510895975,0.34602672023857345,NORMAL,0.37032135130151705,-0.024294631062943606
2022-01-17,0.3857563975866065,0.2993547292137281,0.3465749752482595,0.3457204580715123,NORMAL,0.17484349964987467,0.17087695842163764
2022-01-18,0.3764488455878769,0.2841743124637664,0.3465964144308726,0.3366896512051872,NORMAL,0.18268937301624572,0.15400027818894146
2022-01-19,0.36771379327482756,0.2711027185538618,0.3809453837755375,0.33720781474766703,NORMAL,0.6182164661316524,-0.28100865138398534
2022-01-20,0.3873398038911924,0.306800498244659,0.37933612018083945,0.35715012598731743,NORMAL,0.2561633230414873,0.10098680294583012
2022-01-21,0.3807458143460789,0.2953828812154286,0.38443514102449494,0.35179111941995533,NORMAL,0.21064333641939545,0.14114778300055988
2022-01-24,0.3727352539594409,0.2825253167936053,0.3915863824243021,0.34587455806761375,NORMAL,0.4586989293721321,-0.11282437130451833
2022-01-25,0.3784441277652288,0.2937449874953336,0.4456692418628581,0.36560570719517277,NORMAL,0.9470176995347712,-0.5814119923395984
2022-01-26,0.43409366703916974,0.37998629311494736,0.4458976077609967,0.41810707134614866,NORMAL,0.3089837130347828,0.10912335831136588
2022-01-27,0.42762054341781613,0.3632444858160905,0.4443151839348622,0.4092625833864737,NORMAL,0.6661213967561631,-0.2568588133696894
2022-01-28,0.44554554460431356,0.38491367521926,0.4423545408769,0.4235266393876914,NORMAL,0.32472475250761906,0.09880188688007235
2022-01-31,0.4392345071499019,0.36863455408485263,0.4379012100737105,0.4141911993080868,NORMAL,0.10146425895802816,0.31272694035005866
2022-02-01,0.42657828693652267,0.34386622860333305,0.41873392679111665,0.3956679764835548,NORMAL,0.06795346031592973,0.32771451616762504
2022-02-02,0.41391780966599023,0.3208110402216,0.4188213897759813,0.3825563353879515,NORMAL,0.09738120371250981,0.2851751316754417
2022-02-03,0.4020164945613044,0.30060623259889874,0.3943486562036349,0.36460594328504503,NORMAL,0.05999963575003983,0.30460630753500517
2022-02-04,0.3900464377004435,0.2816379689986159,0.3954864538058537,0.3534634776811564,NORMAL,0.08389210721458112,0.26957137046657526
2022-02-07,0.37872196039867007,0.2650771207667812,0.3714841851195026,0.3371368227077171,NORMAL,0.39707543171075327,-0.05993860900303616
2022-02-08,0.37984817730116327,0.2723605609581982,0.3801087366123734,0.34229265140892806,NORMAL,0.28369715619340424,0.05859549521552382
2022-02-09,0.374775404898732,0.2675123055111197,0.3862039088782363,0.34009044610794376,NORMAL,0.26616230556507314,0.07392814054287061
2022-02-10,0.3691608731220183,0.26194473842264543,0.35444095364320294,0.3279552461075339,NORMAL,0.15598209582776332,0.1719731502797706
2022-02-11,0.3599483158492168,0.2501213044176943,0.36240811989404553,0.3221238128593911,NORMAL,0.22404226444484318,0.09808154841454794
2022-02-14,0.353271452077833,0.24379595284703753,0.3603536189938552,0.31672556907606014,NORMAL,0.1208121487126737,0.19591342036338644
2022-02-15,0.3437854130683619,0.23253006020295583,0.40871551237296805,0.3210785643916213,NORMAL,0.8108195803952701,-0.48974101600364883
2022-02-16,0.3879984653853813,0.31439942920256336,0.4056493726337065,0.3666515295334763,NORMAL,0.03138952601396435,0.33526200351951196
2022-02-17,0.37625703811826444,0.2937282117433969,0.3845181062191064,0.3494372159122713,NORMAL,0.11869497255391735,0.23074224335835392
2022-02-18,0.3659515090829547,0.2769035241615159,0.38339759693081776,0.3391462363224169,NORMAL,0.2958720859748011,0.043274150347615836
2022-02-21,0.36212938855557025,0.272413764009236,0.38986421230896584,0.33766262590270213,NORMAL,0.406491645533377,-0.06882901963067489
2022-02-22,0.36494322830489573,0.2794415339240662,0.3819285148043209,0.3392639568964617,NORMAL,0.490709527970988,-0.15144557107452628
2022-02-23,0.37368475583431804,0.29522022219811017,0.3353325334486214,0.33663411346522115,NORMAL,0.34955559693943095,-0.012921483474209794
2022-02-24,0.37228111133856573,0.2927593706792034,0.3311111100999921,0.33415600179814553,NORMAL,0.024875505290101175,0.30928049650804434
2022-02-25,0.36099135689613837,0.27415883691678644,0.3028917291549563,0.31607506796806967,NORMAL,0.13584416774908095,0.18023090021898872
2022-02-28,0.35157231467107686,0.26006608733255754,0.29497317406500656,0.30539534995107753,NORMAL,0.023471276843016368,0.28192407310806117
2022-03-01,0.3409104881736355,0.24476405279055252,0.3006200005633896,0.29718661388699497,NORMAL,0.30063749301560105,-0.003450879128606088
2022-03-02,0.3386292034399597,0.24552398188616914,0.31191838364430186,0.2993646709472185,NORMAL,0.36042457514166343,-0.0610599041944449
2022-03-03,0.33997633099820584,0.25224533972778934,0.3178840120455085,0.3037474043153857,NORMAL,0.29662020864697697,0.007127195668408748
2022-03-04,0.33753204913212037,0.2514657688569073,0.3178861449195628,0.3024973749826564,NORMAL,0.06018355622738211,0.24231381875527427
2022-03-07,0.3275813406869489,0.23755706130148033,0.3227434909740727,0.29486338047381583,NORMAL,0.2559431602910041,0.038920220182811716
2022-03-08,0.3237304075280358,0.23545991887993595,0.31299621760882007,0.29015218902139694,NORMAL,0.2208254851572567,0.06932670386414025
2022-03-09,0.31849509862236236,0.23091187880999603,0.3077292662702297,0.28514951360000096,NORMAL,0.07777460640380808,0.2073749071961929
2022-03-10,0.3093795622528357,0.21966933317186485,0.3274853349607116,0.2825074252514649,NORMAL,0.5715327877045825,-0.2890253624531176
2022-03-11,0.33101624487727666,0.26185936654179476,0.3249171919982808,0.305286574240109,NORMAL,0.023803926136311066,0.28148264810379797
2022-03-14,0.32098511916327854,0.246374304071554,0.32130414747121067,0.29495109095815797,NORMAL,0.1071671405745292,0.18778395038362877
2022-03-15,0.3123117796080442,0.2343030254647178,0.32630919530396985,0.28850806958186137,NORMAL,0.3538803975629137,-0.0653723279810523
2022-03-16,0.31496064669698676,0.24233593327776792,0.2612978534067921,0.27612629867771155,NORMAL,0.07851666239776774,0.19760963627994382
2022-03-17,0.3059707312900405,0.22983645349765192,0.2808649200325261,0.2730472812483259,NORMAL,0.574189873087278,-0.3011425918389521
2022-03-18,0.3283026709046874,0.26955443323538786,0.3150246016452348,0.30442127040556943,NORMAL,0.533457320463299,-0.22903605005772953
2022-03-21,0.3440788977329406,0.29314401690433245,0.3359613827586022,0.32422231069934315,NORMAL,0.49843969794038384,-0.1742173872410407
2022-03-22,0.35523710186603896,0.3071820730392481,0.3262537242076324,0.33117199736206054,NORMAL,0.09703980867151481,0.23413218869054575
2022-03-23,0.3452344103615279,0.2883366735668354,0.3112201214893162,0.3168166302653326,NORMAL,0.1474163702007516,0.16940026006458098
2022-03-24,0.33665930164485497,0.27315583958669176,0.36733493877535306,0.32210199920712235,NORMAL,0.953233228513477,-0.6311312293063547
2022-03-25,0.4013207339989986,0.36803263812396164,0.3786001056879299,0.3839897433649685,NORMAL,0.4557363491557427,-0.07174660579077419
2022-03-28,0.4047920068896539,0.3647055955936603,0.37619985472630485,0.3836137248952189,NORMAL,0.11341499290006772,0.27019873199515115
2022-03-29,0.3934424384177687,0.34060251740833347,0.3833253759327643,0.3724192004432153,NORMAL,0.422314700488085,-0.0498955000448697
2022-03-30,0.395234256589852,0.33817150084571523,0.38847536070896155,0.3735725681091815,NORMAL,0.2866922161542766,0.0868803519549049
2022-03-31,0.3895754819485076,0.3249503037000924,0.42222602894376626,0.37511930631037693,NORMAL,0.795827388794965,-0.420708082484588
2022-04-01,0.42504515846279206,0.3747907227184738,0.42452000556842734,0.40732481772868945,NORMAL,0.46377958890891824,-0.05645477118022879
2022-04-04,0.4274682139691932,0.3712314034541972,0.4280581305410478,0.40793280943190824,NORMAL,0.3291830833257744,0.07874972610613384
2022-04-05,0.4222167922497198,0.3569124487087858,0.4280948312093805,0.40082978175030815,NORMAL,0.09661557594487956,0.3042142058054286
2022-04-06,0.4100378917235505,0.3331589192190485,0.4517647868166735,0.39356197512025554,NORMAL,0.6425668008988115,-0.24900482577855593
2022-04-07,0.42757073555984687,0.35793536087694866,0.46015378019119524,0.41134411557866957,NORMAL,0.4819398644288433,-0.07059574885017372
2022-04-08,0.43102632384611805,0.35876210068592457,0.44738351572061485,0.40982314370867456,NORMAL,0.10200804863768115,0.3078150950709934
2022-04-11,0.41864186228399664,0.3349534841852392,0.47815881872970045,0.4042301690608575,NORMAL,0.7259804749301619,-0.3217503058693044
2022-04-12,0.4431345250869147,0.37132843324846176,0.4971257497446481,0.43150019910788956,NORMAL,0.6523466882054573,-0.2208464890975677
2022-04-13,0.45838792194092853,0.389583839820181,0.5028595884522329,0.445424409826493,NORMAL,0.5052336784632498,-0.05980926863675684
2022-04-14,0.46133283207859144,0.38785770403898395,0.5024499908589559,0.44589582695981994,NORMAL,0.16493875858962911,0.28095706837019085
2022-04-15,0.44909975582440465,0.3630563076730671,0.4900584062975343,0.4292242115897189,NORMAL,0.2034272198023084,0.2257969917874105
2022-04-18,0.43826032590919894,0.34232268919274883,0.47971407947376277,0.4150455914495823,NORMAL,0.3256660399403224,0.08937955150925991
2022-04-19,0.4323323821370541,0.33137057297529465,0.4642110575099795,0.4049654177736697,NORMAL,0.0990806296553999,0.3058847881182698
2022-04-20,0.4198638226806596,0.310161119679926,0.48381375991759634,0.39745536093963707,NORMAL,0.7012413278849323,-0.30378596694529525
2022-04-21,0.44182898933443104,0.34883084836831263,0.4855686085018409,0.4202145447881421,NORMAL,0.20772206395495102,0.21249248083319106
2022-04-22,0.43138033313832236,0.32981262540375367,0.44624587938770194,0.3995480219935682,NORMAL,0.226028738688523,0.1735192833050452
2022-04-25,0.42188741596805857,0.3138412757609255,0.4539711494996194,0.3920922002784522,NORMAL,0.5089554608390116,-0.11686326056055935
2022-04-26,0.42761173032804467,0.32522674815073044,0.4562124237746716,0.39892715992764144,NORMAL,0.2458911805270873,0.15303597940055413
2022-04-27,0.41893726589903174,0.3109355520217691,0.45027896192612865,0.38897209004876404,NORMAL,0.24947395641344636,0.13949813363531768
2022-04-28,0.41074586070845964,0.29857444243586495,0.4481778224140314,0.38084385473944443,NORMAL,0.2179298518849616,0.16291400285448282
2022-04-29,0.401794770479086,0.28576107710600557,0.41489304991628195,0.36445754765780686,NORMAL,0.3059519627066061,0.058505584951200784
2022-05-02,0.396697733215508,0.28085458560307164,0.4062915216128735,0.3585510786504967,NORMAL,0.18100882351648834,0.17754225513400834
2022-05-03,0.38715991230688185,0.26808072952765316,0.42543262629769557,0.35505037683185525,NORMAL,0.6657757952863921,-0.31072541845453683
2022-05-04,0.40926113229938876,0.3121465817830314,0.4280540516227059,0.37996926944949294,NORMAL,0.21670070029898808,0.16326856915050486
2022-05-05,0.4003280474272611,0.29767686170928226,0.40674664571497593,0.3660047819978972,NORMAL,0.4073033809910543,-0.041298598993157076
2022-05-06,0.4007499912333283,0.3004815223843925,0.39741796809145974,0.36482302135073363,NORMAL,0.09654721367780064,0.268275807672933
2022-05-09,0.3892605862571225,0.2823039565085914,0.4109577537127832,0.3572500577090518,NORMAL,0.5618521857864522,-0.2046021280774004
2022-05-10,0.40171264417842917,0.30700961167804774,0.3728783864376699,0.3613580183681059,NORMAL,0.18030351262616057,0.18105450574194532
2022-05-11,0.3919709517083832,0.29123845198433845,0.3551035627321093,0.3474977295608991,NORMAL,0.31693411471289723,0.030563614848001852
2022-05-12,0.38787831513029447,0.28647926292472803,0.3551398340954599,0.34420402659963756,NORMAL,0.5058549445582694,-0.16165091795863185
2022-05-13,0.3959494482929103,0.3027752074409475,0.36398506364731403,0.35534736783332427,NORMAL,0.28646348586766995,0.06888388196565431
2022-05-16,0.39024746942341576,0.2940100993962555,0.36440135583267574,0.35010286151622466,NORMAL,0.09907459807895666,0.25102826343726803
2022-05-17,0.37913645130344226,0.2765639695538599,0.3556687999247214,0.33736916984640825,NORMAL,0.24048958751400065,0.0968795823324076
2022-05-18,0.37227663945876144,0.267903672790694,0.3823118933714365,0.3382549146031066,NORMAL,0.5790936529312831,-0.24083873832817654
2022-05-19,0.3878085481799286,0.29846117062376576,0.35427592273664704,0.3481538096744512,NORMAL,0.17170360674051152,0.17645020293393968
2022-05-20,0.3783393576579108,0.2832329472387747,0.3501844902059708,0.33801339714822815,NORMAL,0.01591723964885207,0.3220961574993761
2022-05-23,0.36683433712086283,0.26552897880107956,0.349077307878937,0.3269382043984572,NORMAL,0.10989661758706085,0.21704158681139638
2022-05-24,0.3566763533385319,0.25142778026590634,0.32935234527043433,0.31300835074608857,NORMAL,0.24274739207315077,0.0702609586729378
2022-05-25,0.35088533390627746,0.24629043570229625,0.3309744279041544,0.3092993930343533,NORMAL,0.19015132146622377,0.11914807156812951
2022-05-26,0.3433696812486648,0.238233925641951,0.32981005912625505,0.30318226125571257,NORMAL,0.2085324354619562,0.09464982579375636
2022-05-27,0.33680516670494054,0.23243083977599407,0.32530948521619196,0.29740023190762216,NORMAL,0.16018899302991507,0.1372112388777071
2022-05-30,0.32889373346001977,0.22439379630099376,0.342328090160354,0.2956773446294442,NORMAL,0.5439569341891083,-0.24827958955966406
2022-05-31,0.345592493277645,0.2607317650680923,0.3469183899765295,0.3162227125790227,NORMAL,0.4097948853332661,-0.0935721727542434
2022-06-01,0.349777117616327,0.27025869253587925,0.37599240419419017,0.3284994904826361,NORMAL,0.9543676070068543,-0.6258681165242181
2022-06-02,0.41188887074761577,0.3664501911919609,0.4037392667118645,0.39394793189419874,NORMAL,0.6424957015625552,-0.24854776966835646
2022-06-03,0.4292334317438275,0.3843966501734085,0.4594789702361334,0.4211019428172573,NORMAL,1.014908067514814,-0.5938061246975568
2022-06-06,0.4847568067819031,0.4543902306282664,0.46013836673945335,0.4679738951175178,NORMAL,0.15766135198623454,0.31031254313128326
2022-06-07,0.4715731524723515,0.4229740776908647,0.47421854560389615,0.45522482458171726,NORMAL,0.7654838662203174,-0.31025904163860013
2022-06-08,0.4941622171022035,0.44574476103134814,0.4723231558377812,0.4717563421612985,NORMAL,0.1200446064894659,0.3517117356718326
2022-06-09,0.48000954308796406,0.41417417718958005,0.4683309624668947,0.45404751986826236,NORMAL,0.11041631014638428,0.3436312097218781
2022-06-10,0.4661717681938339,0.3853124553129734,0.4555433293159237,0.43521389896605517,NORMAL,0.07219878613477984,0.3630151128312753
2022-06-13,0.45231616187846724,0.3584171253567916,0.4597089301588583,0.42129969116597854,NORMAL,0.4386872791724771,-0.017387588006498533
2022-06-14,0.451510030246444,0.35489057926269973,0.462671083493882,0.42048348571399297,NORMAL,0.23318109945565965,0.18730238625833331
2022-06-15,0.4414657795083975,0.3365041828281207,0.4631141644209101,0.41014131689842875,NORMAL,0.21133231294721055,0.1988090039512182
2022-06-16,0.43113593355005414,0.3190063872995944,0.45863346041409847,0.39876497407840433,NORMAL,0.5898989426116042,-0.19113396853319992
